user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
1441	0.09090909090909091	0.005681818181818182	0.05113636363636364	0.0	0.05113636363636364	0.0	0.005681818181818182	0.03409090909090909	0.0	0.4318181818181818	0.0	0.0	0.10227272727272728	0.11363636363636363	0.03409090909090909	0.05113636363636364	0.017045454545454544	0.011363636363636364
1442	0.024456521739130436	0.0	0.16847826086956522	0.016304347826086956	0.09239130434782608	0.0	0.059782608695652176	0.021739130434782608	0.12771739130434784	0.06521739130434782	0.11956521739130435	0.005434782608695652	0.1331521739130435	0.03260869565217391	0.0625	0.057065217391304345	0.010869565217391304	0.002717391304347826
1443	0.02531645569620253	0.0	0.05063291139240506	0.012658227848101266	0.10126582278481013	0.0	0.02531645569620253	0.10126582278481013	0.012658227848101266	0.11392405063291139	0.02531645569620253	0.02531645569620253	0.22784810126582278	0.05063291139240506	0.06329113924050633	0.05063291139240506	0.0759493670886076	0.0379746835443038
1444	0.07692307692307693	0.0	0.057692307692307696	0.0	0.1346153846153846	0.0	0.0	0.057692307692307696	0.0	0.19230769230769232	0.0	0.0	0.21153846153846154	0.057692307692307696	0.019230769230769232	0.1346153846153846	0.019230769230769232	0.038461538461538464
1445	0.016666666666666666	0.0	0.11666666666666667	0.016666666666666666	0.15	0.0	0.016666666666666666	0.08333333333333333	0.03333333333333333	0.1	0.05	0.016666666666666666	0.23333333333333334	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.016666666666666666	0.016666666666666666
1446	0.03888888888888889	0.022222222222222223	0.044444444444444446	0.005555555555555556	0.044444444444444446	0.005555555555555556	0.022222222222222223	0.08333333333333333	0.0	0.2	0.011111111111111112	0.08333333333333333	0.2111111111111111	0.03888888888888889	0.022222222222222223	0.08333333333333333	0.044444444444444446	0.03888888888888889
1447	0.07150153217568948	0.008682328907048007	0.067926455566905	0.01634320735444331	0.12768130745658834	0.0010214504596527069	0.017364657814096015	0.03779366700715015	0.022982635342185902	0.17466802860061287	0.04136874361593463	0.008171603677221655	0.13789581205311544	0.05873340143003064	0.05873340143003064	0.10163432073544433	0.027068437180796732	0.020429009193054137
1448	0.05327650506126798	0.007458710708577517	0.038891848694725624	0.010655301012253596	0.09483217900905701	0.005860415556739478	0.012253596164091636	0.043153969099627064	0.004262120404901438	0.18380394246137455	0.021310602024507193	0.004794885455514118	0.26052210974960044	0.0761854022376132	0.04155567394778902	0.10069259456579649	0.019179541822056473	0.021310602024507193
1449	0.04155955441302485	0.011996572407883462	0.04755784061696658	0.012425021422450729	0.11225364181662383	0.006855184233076264	0.015852613538988862	0.044558697514995714	0.01456726649528706	0.19708654670094258	0.03898886032562125	0.010711225364181662	0.18637532133676094	0.06683804627249357	0.05184233076263925	0.09168808911739502	0.02699228791773779	0.021850899742930592
1450	0.04591836734693878	0.0	0.030612244897959183	0.01020408163265306	0.05102040816326531	0.0	0.02040816326530612	0.025510204081632654	0.03571428571428571	0.413265306122449	0.061224489795918366	0.0	0.12244897959183673	0.08163265306122448	0.030612244897959183	0.05102040816326531	0.02040816326530612	0.0
1451	0.03759398496240601	0.014354066985645933	0.06698564593301436	0.014354066985645933	0.11688311688311688	0.004784688995215311	0.02323991797676008	0.030758714969241284	0.02323991797676008	0.1367053998632946	0.03144224196855776	0.005468215994531784	0.215311004784689	0.07997265892002735	0.06288448393711552	0.07382091592617908	0.04442925495557074	0.0177717019822283
1452	0.0	0.027777777777777776	0.08333333333333333	0.0	0.027777777777777776	0.0	0.0	0.027777777777777776	0.0	0.25	0.0	0.027777777777777776	0.3055555555555556	0.027777777777777776	0.027777777777777776	0.1388888888888889	0.027777777777777776	0.027777777777777776
1453	0.04878048780487805	0.0	0.07317073170731707	0.024390243902439025	0.024390243902439025	0.0	0.0	0.0	0.04878048780487805	0.3902439024390244	0.07317073170731707	0.0	0.14634146341463414	0.04878048780487805	0.0	0.12195121951219512	0.0	0.0
1454	0.0	0.019230769230769232	0.038461538461538464	0.019230769230769232	0.15384615384615385	0.0	0.0	0.0	0.0	0.057692307692307696	0.0	0.0	0.23076923076923078	0.11538461538461539	0.057692307692307696	0.038461538461538464	0.2692307692307692	0.0
1455	0.014925373134328358	0.007462686567164179	0.04477611940298507	0.014925373134328358	0.05223880597014925	0.0	0.0	0.029850746268656716	0.0	0.11940298507462686	0.007462686567164179	0.007462686567164179	0.26865671641791045	0.3208955223880597	0.014925373134328358	0.03731343283582089	0.05223880597014925	0.007462686567164179
1456	0.0	0.0	0.022222222222222223	0.0	0.2222222222222222	0.022222222222222223	0.0	0.13333333333333333	0.0	0.13333333333333333	0.0	0.0	0.26666666666666666	0.022222222222222223	0.0	0.13333333333333333	0.044444444444444446	0.0
1457	0.015437392795883362	0.010291595197255575	0.04288164665523156	0.0137221269296741	0.07890222984562607	0.010291595197255575	0.02058319039451115	0.05317324185248713	0.018867924528301886	0.2006861063464837	0.032590051457975985	0.005145797598627788	0.2624356775300172	0.07032590051457976	0.051457975986277875	0.07375643224699828	0.025728987993138937	0.0137221269296741
1458	0.03977272727272727	0.0	0.056818181818181816	0.005681818181818182	0.028409090909090908	0.0	0.03977272727272727	0.045454545454545456	0.09659090909090909	0.2556818181818182	0.07386363636363637	0.022727272727272728	0.16477272727272727	0.03409090909090909	0.028409090909090908	0.06818181818181818	0.028409090909090908	0.011363636363636364
1459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.03225806451612903	0.5806451612903226	0.06451612903225806	0.0	0.16129032258064516	0.12903225806451613	0.0	0.0	0.0	0.0
1460	0.04081632653061224	0.02040816326530612	0.02040816326530612	0.0	0.08163265306122448	0.0	0.04081632653061224	0.0	0.02040816326530612	0.24489795918367346	0.061224489795918366	0.0	0.20408163265306123	0.061224489795918366	0.04081632653061224	0.061224489795918366	0.10204081632653061	0.0
1461	0.16129032258064516	0.0	0.06451612903225806	0.0	0.043010752688172046	0.0	0.03225806451612903	0.043010752688172046	0.0	0.10752688172043011	0.0	0.03225806451612903	0.17204301075268819	0.03225806451612903	0.03225806451612903	0.13978494623655913	0.021505376344086023	0.11827956989247312
1462	0.043478260869565216	0.0	0.08695652173913043	0.0	0.10144927536231885	0.014492753623188406	0.07246376811594203	0.0	0.028985507246376812	0.2318840579710145	0.043478260869565216	0.0	0.14492753623188406	0.057971014492753624	0.057971014492753624	0.07246376811594203	0.043478260869565216	0.0
1463	0.014388489208633094	0.007194244604316547	0.19784172661870503	0.014388489208633094	0.15467625899280577	0.0	0.0	0.014388489208633094	0.0035971223021582736	0.11510791366906475	0.01079136690647482	0.0	0.11510791366906475	0.15827338129496402	0.09352517985611511	0.07913669064748201	0.017985611510791366	0.0035971223021582736
1464	0.00423728813559322	0.0211864406779661	0.059322033898305086	0.029661016949152543	0.2754237288135593	0.0	0.00423728813559322	0.029661016949152543	0.00423728813559322	0.11016949152542373	0.012711864406779662	0.00847457627118644	0.07627118644067797	0.06779661016949153	0.0847457627118644	0.1016949152542373	0.09322033898305085	0.01694915254237288
1465	0.04677846425419241	0.02030008826125331	0.06001765225066196	0.00794351279788173	0.11827007943512798	0.00088261253309797	0.03618711385701677	0.03442188879082083	0.01235657546337158	0.12003530450132392	0.02118270079435128	0.00794351279788173	0.22771403353927624	0.06884377758164166	0.06090026478375993	0.08296557811120918	0.04942630185348632	0.02383053839364519
1466	0.010507880910683012	0.008756567425569177	0.06830122591943957	0.010507880910683012	0.2521891418563923	0.0017513134851138354	0.005253940455341506	0.05779334500875657	0.010507880910683012	0.17513134851138354	0.017513134851138354	0.0017513134851138354	0.0840630472854641	0.06830122591943957	0.08581436077057793	0.10157618213660245	0.028021015761821366	0.012259194395796848
1467	0.02857142857142857	0.0	0.07857142857142857	0.0	0.11428571428571428	0.0	0.014285714285714285	0.02142857142857143	0.02142857142857143	0.20714285714285716	0.014285714285714285	0.0	0.25	0.02857142857142857	0.03571428571428571	0.15714285714285714	0.007142857142857143	0.02142857142857143
1468	0.01556420233463035	0.0038910505836575876	0.08171206225680934	0.007782101167315175	0.35797665369649806	0.0	0.0038910505836575876	0.0622568093385214	0.0038910505836575876	0.05058365758754864	0.0038910505836575876	0.0	0.06614785992217899	0.027237354085603113	0.09727626459143969	0.17509727626459143	0.0311284046692607	0.011673151750972763
1469	0.0	0.018867924528301886	0.0	0.0	0.018867924528301886	0.0	0.018867924528301886	0.018867924528301886	0.03773584905660377	0.5283018867924528	0.018867924528301886	0.0	0.11320754716981132	0.1320754716981132	0.0	0.018867924528301886	0.05660377358490566	0.018867924528301886
1470	0.05518945634266886	0.009884678747940691	0.05271828665568369	0.009884678747940691	0.09637561779242175	0.02059308072487644	0.014827018121911038	0.03130148270181219	0.013179571663920923	0.20098846787479407	0.02800658978583196	0.005766062602965404	0.22487644151565075	0.06919275123558484	0.04695222405271829	0.08319604612850082	0.023887973640856673	0.013179571663920923
1471	0.047619047619047616	0.0	0.09523809523809523	0.023809523809523808	0.16666666666666666	0.0	0.0	0.0	0.0	0.19047619047619047	0.0	0.0	0.2619047619047619	0.0	0.07142857142857142	0.09523809523809523	0.047619047619047616	0.0
1472	0.013582342954159592	0.008488964346349746	0.08488964346349745	0.03225806451612903	0.28862478777589134	0.0	0.028862478777589132	0.03735144312393888	0.01697792869269949	0.05602716468590832	0.028862478777589132	0.0	0.09507640067911714	0.059422750424448216	0.11375212224108659	0.09507640067911714	0.03225806451612903	0.008488964346349746
1473	0.024390243902439025	0.017421602787456445	0.08362369337979095	0.010452961672473868	0.3362369337979094	0.0017421602787456446	0.005226480836236934	0.03832752613240418	0.0017421602787456446	0.06794425087108014	0.006968641114982578	0.003484320557491289	0.09407665505226481	0.04355400696864112	0.10278745644599303	0.10627177700348432	0.041811846689895474	0.013937282229965157
1474	0.04365079365079365	0.003968253968253968	0.1626984126984127	0.011904761904761904	0.10317460317460317	0.007936507936507936	0.047619047619047616	0.015873015873015872	0.027777777777777776	0.11904761904761904	0.03571428571428571	0.007936507936507936	0.21428571428571427	0.03571428571428571	0.06349206349206349	0.06349206349206349	0.023809523809523808	0.011904761904761904
1475	0.005847953216374269	0.005847953216374269	0.005847953216374269	0.0	0.05263157894736842	0.0	0.005847953216374269	0.05847953216374269	0.0	0.14035087719298245	0.005847953216374269	0.0	0.29239766081871343	0.30994152046783624	0.011695906432748537	0.04678362573099415	0.05263157894736842	0.005847953216374269
1476	0.006666666666666667	0.0	0.0	0.006666666666666667	0.04666666666666667	0.0	0.1	0.02	0.15333333333333332	0.10666666666666667	0.16	0.02666666666666667	0.13333333333333333	0.13333333333333333	0.02	0.05333333333333334	0.02	0.013333333333333334
1477	0.06896551724137931	0.0	0.10344827586206896	0.0	0.017241379310344827	0.0	0.0	0.017241379310344827	0.0	0.15517241379310345	0.0	0.05172413793103448	0.15517241379310345	0.017241379310344827	0.034482758620689655	0.1896551724137931	0.017241379310344827	0.1724137931034483
1478	0.0	0.0	0.03508771929824561	0.0	0.05263157894736842	0.017543859649122806	0.03508771929824561	0.03508771929824561	0.017543859649122806	0.21052631578947367	0.05263157894736842	0.0	0.3157894736842105	0.12280701754385964	0.0	0.03508771929824561	0.05263157894736842	0.017543859649122806
1479	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.05	0.016666666666666666	0.0	0.13333333333333333	0.0	0.0	0.3	0.31666666666666665	0.0	0.06666666666666667	0.06666666666666667	0.016666666666666666
1480	0.014705882352941176	0.014705882352941176	0.04411764705882353	0.0	0.07352941176470588	0.0	0.014705882352941176	0.04411764705882353	0.0	0.22058823529411764	0.014705882352941176	0.0	0.3088235294117647	0.04411764705882353	0.0	0.16176470588235295	0.029411764705882353	0.014705882352941176
1481	0.004329004329004329	0.017316017316017316	0.03896103896103896	0.012987012987012988	0.047619047619047616	0.008658008658008658	0.0735930735930736	0.021645021645021644	0.1645021645021645	0.12554112554112554	0.1341991341991342	0.012987012987012988	0.14285714285714285	0.06926406926406926	0.05194805194805195	0.03896103896103896	0.030303030303030304	0.004329004329004329
1482	0.03389830508474576	0.00847457627118644	0.059322033898305086	0.00847457627118644	0.1016949152542373	0.0	0.0	0.03389830508474576	0.0423728813559322	0.15254237288135594	0.0423728813559322	0.01694915254237288	0.19491525423728814	0.05084745762711865	0.05084745762711865	0.13559322033898305	0.01694915254237288	0.05084745762711865
1483	0.048939641109298535	0.004893964110929853	0.11419249592169657	0.037520391517128875	0.18760195758564438	0.0	0.009787928221859706	0.052202283849918436	0.024469820554649267	0.08319738988580751	0.026101141924959218	0.01794453507340946	0.10929853181076672	0.04404567699836868	0.10766721044045677	0.0864600326264274	0.02936378466557912	0.01631321370309951
1484	0.013961605584642234	0.008726003490401396	0.059336823734729496	0.006980802792321117	0.08900523560209424	0.017452006980802792	0.012216404886561954	0.055846422338568937	0.02268760907504363	0.18673647469458987	0.019197207678883072	0.008726003490401396	0.2600349040139616	0.06457242582897033	0.031413612565445025	0.08726003490401396	0.03664921465968586	0.019197207678883072
1485	0.043478260869565216	0.0	0.043478260869565216	0.0	0.08695652173913043	0.0	0.0	0.06521739130434782	0.0	0.2826086956521739	0.021739130434782608	0.021739130434782608	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.10869565217391304	0.0	0.021739130434782608
1486	0.046511627906976744	0.0	0.10465116279069768	0.0	0.1511627906976744	0.0	0.011627906976744186	0.0	0.046511627906976744	0.13953488372093023	0.03488372093023256	0.0	0.1511627906976744	0.05813953488372093	0.06976744186046512	0.13953488372093023	0.011627906976744186	0.03488372093023256
1487	0.038461538461538464	0.0	0.038461538461538464	0.0	0.07692307692307693	0.0	0.16666666666666666	0.01282051282051282	0.0	0.15384615384615385	0.01282051282051282	0.0	0.1794871794871795	0.07692307692307693	0.05128205128205128	0.15384615384615385	0.02564102564102564	0.01282051282051282
1488	0.024390243902439025	0.0	0.07317073170731707	0.024390243902439025	0.2682926829268293	0.0	0.0	0.0975609756097561	0.0	0.024390243902439025	0.0	0.0	0.21951219512195122	0.04878048780487805	0.04878048780487805	0.07317073170731707	0.0975609756097561	0.0
1489	0.02699896157840083	0.007268951194184839	0.0529595015576324	0.01142263759086189	0.08515057113187954	0.006230529595015576	0.04257528556593977	0.03842159916926272	0.029075804776739357	0.20249221183800623	0.04569055036344756	0.010384215991692628	0.17757009345794392	0.0893042575285566	0.05192107995846314	0.08411214953271028	0.01557632398753894	0.02284527518172378
1490	0.016706443914081145	0.07875894988066826	0.06921241050119331	0.002386634844868735	0.33890214797136037	0.0	0.002386634844868735	0.045346062052505964	0.0	0.06205250596658711	0.0	0.0	0.10023866348448687	0.031026252983293555	0.081145584725537	0.11694510739856802	0.045346062052505964	0.00954653937947494
